0.0,0.3272727131843567,0.13970588147640228,0.11194030195474625,0.09433962404727936
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1928746998310089,0.20933333039283752,0.12702079117298126,0.1388888955116272,0.13268998265266418,0.27659574151039124,0.3841554522514343,0.3515731990337372,0.19922879338264465,0.17633675038814545,0.19871795177459717,0.1823529452085495,0.19795657694339752
0.019884010776877403,0.019496344029903412,0.019884010776877403,0.06012950837612152,0.09565217047929764,0.03245089575648308,0.034703195095062256
0.0658227875828743,0.059770114719867706,0.06833114475011826,0.0625,0.06887417286634445,0.04479578509926796,0.04432855173945427,0.044386424124240875,0.0,0.0,0.0,0.0,0.10463377833366394,0.07412398606538773
0.0,0.0,0.0,0.0,0.0,0.0
0.23720349371433258,0.051923967897892,0.05541811138391495,0.053080569952726364,0.058091286569833755,0.03901951014995575,0.04103103652596474,0.03827281668782234,0.038291607052087784,0.038556598126888275,0.03748047724366188,0.03746097907423973,0.036772217601537704,0.035225048661231995
0.023523764684796333,0.060169070959091187,0.07866323739290237,0.07909604161977768,0.15273311734199524,0.18718381226062775,0.1810055822134018,0.10836219787597656,0.11471974849700928,0.05838243290781975,0.055642224848270416,0.05821545049548149
0.0,0.0,0.0,0.0,0.05092091113328934,0.03526734933257103,0.03256302699446678,0.07840617001056671,0.006666666828095913,0.013253011740744114,0.0,0.0
0.027582747861742973,0.02826310321688652,0.02590673603117466,0.025652984157204628,0.025833724066615105,0.026153113692998886,0.08329100906848907,0.0869104415178299,0.015786876901984215,0.024201853200793266,0.0837867259979248,0.08115322887897491,0.08076514303684235
0.0,0.18018017709255219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.011594203300774097,0.011560693383216858,0.0,0.0,0.0,0.023017901927232742,0.0
0.21936459839344025,0.2710566520690918,0.11977715790271759,0.15851852297782898,0.11600587517023087,0.11124694347381592,0.10810811072587967,0.10306748747825623,0.14143919944763184,0.0054824561811983585,0.0,0.0,0.0,0.167119562625885,0.16988950967788696
0.0,0.0,0.1428571492433548,0.23454158008098602,0.2107279747724533,0.23404255509376526,0.02495543658733368,0.0,0.2778993546962738,0.2899543344974518,0.2933025360107422,0.1270270198583603
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011587485671043396,0.06847697496414185,0.03885714337229729,0.03876852989196777
0.00401606410741806,0.016791045665740967,0.013409961946308613,0.013084111735224724,0.012820512987673283
0.12324324250221252,0.0,0.0,0.005238095298409462,0.0,0.0,0.0,0.0,0.01652892492711544,0.001516683492809534,0.00146484375,0.001461988314986229,0.0015625000232830644,0.10605219006538391
0.09293193370103836,0.08880550414323807,0.0867440477013588,0.08590441942214966,0.1296743005514145,0.3063707947731018,0.29619377851486206,0.3246294856071472,0.30463576316833496,0.311231404542923,0.028526971116662025,0.029729729518294334,0.03028634376823902
0.0,0.0,0.0,0.013292433694005013,0.03194888308644295,0.015197568573057652,0.01552795059978962
0.0,0.0,0.0,0.06857142597436905,0.06451612710952759,0.07547169923782349,0.260869562625885,0.2158273309469223,0.12903225421905518
0.0,0.011627906933426857,0.0,0.0,0.0,0.03821656107902527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32777777314186096,0.3296089470386505
0.030978260561823845,0.029921259731054306,0.11579572409391403,0.07975459843873978,0.042414356023073196,0.10249307751655579,0.11573333293199539,0.010309278033673763,0.010950721800327301,0.07139240205287933,0.07101525366306305,0.07026144117116928
0.03257650509476662,0.03251231461763382,0.0470588244497776,0.05340699851512909,0.0,0.0,0.0,0.15992474555969238,0.1678183674812317,0.15017667412757874,0.16748768091201782,0.14782609045505524,0.08392435312271118,0.07995495200157166,0.08227114379405975
0.20659062266349792,0.0,0.0,0.0,0.0,0.07676130533218384,0.07319952547550201,0.06471816450357437,0.10023584961891174,0.0,0.0,0.0,0.0
0.0,0.14367815852165222,0.14749263226985931,0.0,0.08837209641933441,0.09414758533239365,0.06772009283304214,0.06741572916507721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12227074056863785,0.13084112107753754,0.12844036519527435,0.125,0.21531100571155548,0.1989247351884842,0.10497237741947174,0.07981220632791519,0.07692307978868484,0.042328041046857834,0.0,0.0
0.0,0.0,0.001879699295386672,0.0019379844889044762,0.0017953321803361177,0.0,0.0
0.018274111673235893,0.019313305616378784,0.018274111673235893,0.0,0.0,0.015037594363093376,0.0,0.0,0.0,0.0,0.11833987385034561,0.1223897933959961,0.0,0.0,0.0
0.1109725683927536,0.10893512517213821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08110599219799042,0.09579667448997498,0.25958701968193054,0.2810969650745392,0.10804416239261627,0.11800172179937363,0.10653188079595566,0.12338222563266754,0.16161616146564484,0.15227070450782776,0.21608980000019073,0.22514620423316956
0.0,0.07407407462596893,0.0,0.05263157933950424,0.050724636763334274,0.04545454680919647,0.0,0.0
0.021969079971313477,0.03104575164616108,0.022012578323483467,0.02172226458787918,0.08892922103404999,0.036265432834625244,0.040447503328323364,0.03929765895009041,0.037066247314214706,0.2488083839416504,0.22597137093544006,0.183694526553154,0.08088235557079315,0.0
0.055837564170360565,0.05714285746216774,0.0,0.0,0.0,0.0,0.0,0.09615384787321091,0.057692307978868484,0.06323184818029404
0.02163061499595642,0.02124183066189289,0.024390242993831635,0.0199637021869421,0.01765650138258934,0.015647226944565773,0.01679389365017414,0.16171003878116608,0.11900191754102707,0.01919720694422722,0.018003273755311966,0.1373801976442337,0.0,0.0
0.06313645839691162,0.06294415891170502,0.16561181843280792,0.12380952388048172,0.1564076691865921,0.16365568339824677,0.16923077404499054,0.15112856030464172,0.09928352385759354
0.11319149285554886,0.0,0.0,0.0,0.03198127821087837,0.029016276821494102,0.028771929442882538,0.030080704018473625,0.014705882407724857,0.07821229100227356,0.07379517704248428,0.0709117203950882,0.07555898278951645,0.0819140300154686
0.06315789371728897,0.04477611929178238,0.04615384712815285,0.04615384712815285,0.04724409431219101
0.0010593220358714461,0.0010000000474974513,9.433962404727936E-4,9.555661818012595E-4,9.208103292621672E-4,0.04846274107694626,0.10278251022100449,0.10998991131782532,0.10910911113023758,0.06451612710952759,0.06127333641052246,0.0615384615957737,0.06786850839853287,0.06881720572710037
0.008849557489156723,0.09200968593358994,0.11084337532520294,0.2879999876022339,0.2950819730758667,0.30083566904067993,0.035211268812417984,0.12804877758026123,0.04580152779817581,0.0,0.0,0.0
0.15465465188026428,0.1537313461303711,0.06201550364494324,0.059405941516160965,0.23846153914928436,0.22302158176898956
0.03164556995034218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09223300963640213,0.08675798773765564,0.1599999964237213,0.0,0.0
0.0,0.08152174204587936,0.08310249447822571,0.09455587714910507,0.13017751276493073,0.13924050331115723
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06928838789463043,0.12329700589179993,0.1235521212220192,0.10958904027938843,0.11328388750553131,0.05644682049751282,0.016910934820771217,0.017793593928217888,0.0049019609577953815,0.005042016971856356
0.0,0.012315270490944386,0.06923077255487442,0.05684754624962807,0.05275779217481613,0.06345177441835403,0.06172839552164078,0.036866359412670135,0.040920715779066086
0.0,0.0,0.06598984450101852,0.06878306716680527,0.06753246486186981,0.3065015375614166,0.3162650465965271,0.3365384638309479,0.34201955795288086,0.004950494971126318,0.005347593687474728
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02900618128478527,0.028201572597026825,0.027943197637796402,0.029497098177671432,0.0288689061999321,0.02857142873108387,0.126503124833107,0.015955325216054916,0.016207454726099968,0.027661357074975967,0.029211685061454773,0.030115511268377304,0.011405295692384243,0.011532125063240528
0.0,0.0,0.017937220633029938,0.0,0.0,0.0,0.035335689783096313,0.0,0.0,0.1034482792019844,0.013513513840734959,0.06730769574642181,0.257485032081604,0.17159762978553772
0.005056179594248533,0.0049778763204813,0.005076142027974129,0.012331838719546795,0.02376909926533699,0.0,0.0,0.0,0.039838336408138275,0.0399305559694767,0.04251386225223541,0.04121863842010498
0.0,0.0,0.0,0.0,0.0,0.0,0.18073394894599915,0.16852010786533356,0.16348548233509064,0.051948051899671555,0.05250205099582672,0.021357743069529533
0.05076923221349716,0.04641350358724594,0.0,0.0,0.0,0.0
0.0,0.0,0.059304703027009964,0.056092843413352966,0.22374428808689117,0.4740259647369385,0.36138615012168884,0.3631840944290161,0.41126760840415955,0.3631840944290161,0.12037037312984467,0.0,0.0,0.0
0.06598984450101852,0.10999999940395355,0.1111111119389534,0.11167512834072113,0.10232558101415634,0.11224489659070969
0.0,0.0,0.0,0.0,0.31640625,0.3139534890651703,0.3476394712924957
0.01509134192019701,0.01585976593196392,0.014820592477917671,0.01563785970211029,0.026835042983293533,0.005794702097773552,0.005877413786947727,0.005862646736204624,0.03996524587273598,0.0356164388358593
0.02412545308470726,0.05999999865889549,0.0,0.0,0.0,0.0,0.13827654719352722,0.10086100548505783,0.010626398026943207,0.010789324529469013
0.002197802299633622,0.0022522523067891598,0.08456659317016602,0.0,0.06313645839691162,0.003968254197388887,0.0036563072353601456,0.0037174720782786608,0.004140786826610565,0.003703703638166189,0.019693654030561447,0.0,0.0
0.0,0.0016652789199724793,0.0017079418757930398,0.0016501650679856539,0.001687763724476099,0.001782531151548028,0.0
0.15641476213932037,0.1718146651983261,0.15213675796985626,0.16512058675289154,0.15265865623950958
0.0,0.22103004157543182,0.0,0.0,0.0,0.0,0.0,0.20659340918064117,0.1875,0.09022556245326996,0.07816091924905777,0.08436724543571472,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1666666716337204,0.1821192055940628,0.14335060119628906,0.12481202930212021,0.005772005766630173,0.0057061342522501945
0.0,0.0,0.0,0.0,0.0
0.0,0.00974658876657486,0.031704094260931015,0.02942979708313942,0.06405933946371078,0.06418918818235397,0.03161810338497162,0.01185536477714777,0.0117647061124444,0.012406948022544384,0.011031797155737877,0.010391198098659515,0.010532837361097336,0.2089761644601822,0.20258620381355286
0.0,0.0,0.02465331368148327,0.05619596689939499,0.06190476194024086,0.06170886009931564,0.05936073139309883,0.04109589010477066,0.04128440469503403,0.04397394135594368,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021759698167443275,0.0018331805476918817,0.0018248175038024783,0.0018382353009656072,0.03878902643918991,0.041709054261446,0.039883267134428024
0.0,0.0,0.0,0.0,0.007220216561108828,0.0
0.0,0.0,0.054533060640096664,0.058780308812856674,0.05734767019748688,0.08482490479946136,0.08495713025331497,0.004940014332532883,0.004732927773147821,0.004660452716052532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11349692940711975,0.10693641752004623
0.20700152218341827,0.21935483813285828,0.0,0.0,0.0,0.0,0.0
0.5681818127632141,0.0,0.0,0.0,0.0,0.0,0.1184210553765297,0.0,0.0
0.07960198819637299,0.0625,0.06394316256046295,0.13039568066596985,0.0628272220492363,0.06169665977358818,0.05990016460418701,0.06228373572230339
0.18165136873722076,0.08548387140035629,0.07549857348203659,0.08103975653648376,0.0,0.0,0.0,0.018320610746741295,0.01726618781685829,0.09119496494531631,0.018950438126921654,0.017639078199863434,0.016949152573943138,0.017173051834106445
0.0,0.041514042764902115,0.0,0.0,0.0,0.0476190485060215,0.04545454680919647
0.0,0.0,0.0223214291036129,0.0,0.0
0.0,0.0,0.0,0.0,0.008928571827709675,0.25533732771873474,0.21467182040214539,0.13109755516052246,0.004666666500270367,0.0,0.0,0.0,0.0,0.03365744277834892
0.0,0.0,0.0,0.0,0.05345911905169487,0.01496792584657669,0.01604278013110161,0.015350877307355404,0.015097052790224552,0.13384483754634857,0.10628875344991684,0.05486725643277168
0.0,0.0,0.0848214253783226,0.0,0.01315789483487606,0.012145749293267727,0.02083333395421505,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22093023359775543,0.0
0.0,0.0,0.0013850415125489235,0.029288703575730324,0.09415584057569504,0.10896551609039307,0.11915535479784012,0.12153846025466919,0.0,0.0
0.0,0.0,0.0,0.003355704713612795,0.0034722222480922937,0.07084468752145767,0.075581394135952,0.07975459843873978,0.0803709402680397,0.07902735471725464,0.07334273308515549,0.07580175250768661
0.2480519413948059,0.25706595182418823,0.28737300634384155,0.0,0.0,0.17086093127727509,0.14339151978492737,0.0810810774564743,0.04697157070040703,0.01413881778717041,0.0,0.0,0.0,0.16016151010990143
0.014042867347598076,0.0033178499434143305,0.00346981268376112,0.0033715441823005676,0.003422313369810581,0.0,0.0,0.0,0.06394883990287781,0.06299212574958801,0.027027027681469917,0.011843078769743443,0.012223071418702602
0.003516998840495944,0.00342857139185071,0.0,0.0,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,0.015209125354886055
0.03519061580300331,0.03187251091003418,0.035555556416511536,0.04374057427048683,0.16547788679599762,0.18325434625148773,0.16618910431861877,0.2888889014720917,0.11072664707899094,0.1066666692495346,0.0,0.0,0.0
0.0,0.0,0.0,0.13235294818878174,0.03448275849223137,0.0,0.0,0.0,0.0,0.0,0.0
0.1439322680234909,0.12889637053012848,0.0,0.0,0.0,0.10160427540540695,0.0966101661324501,0.09452736377716064,0.0,0.0,0.0,0.0,0.0,0.0
